[2026-09-02 11:23:07] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [7, 8, 17, 21, 28, 41] | 합계: 122
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [4, 14, 18, 19, 42, 45] | 합계: 142
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [4, 13, 14, 20, 27, 43] | 합계: 121
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [6, 7, 23, 28, 38, 42] | 합계: 144
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [7, 8, 14, 23, 29, 33] | 합계: 114
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [10, 13, 14, 19, 37, 45] | 합계: 138
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [4, 11, 13, 21, 26, 45] | 합계: 120
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [7, 17, 18, 21, 40, 45] | 합계: 148
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [8, 13, 14, 20, 33, 40] | 합계: 128
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [4, 13, 19, 27, 37, 40] | 합계: 140
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [6, 8, 12, 21, 29, 43] | 합계: 119
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [10, 14, 19, 33, 41, 45] | 합계: 162
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [6, 17, 21, 25, 38, 44] | 합계: 151
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [8, 11, 17, 34, 42, 45] | 합계: 157
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [2, 17, 20, 28, 38, 45] | 합계: 150
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [4, 5, 14, 19, 39, 42] | 합계: 123
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [2, 20, 21, 37, 39, 43] | 합계: 162
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [4, 13, 21, 22, 27, 45] | 합계: 132
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [2, 8, 21, 40, 42, 45] | 합계: 158
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [5, 19, 21, 25, 34, 38] | 합계: 142
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [4, 8, 21, 23, 28, 33] | 합계: 117
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [13, 16, 17, 21, 34, 40] | 합계: 141
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [4, 19, 33, 35, 39, 42] | 합계: 172
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [2, 13, 19, 21, 25, 32] | 합계: 112
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [8, 13, 14, 21, 23, 40] | 합계: 119
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [4, 11, 19, 20, 36, 42] | 합계: 132
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [1, 19, 27, 33, 34, 42] | 합계: 156
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [3, 4, 13, 21, 25, 40] | 합계: 106
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [4, 6, 17, 34, 43, 45] | 합계: 149
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [8, 10, 17, 27, 29, 34] | 합계: 125
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [2, 10, 27, 32, 34, 45] | 합계: 150
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [1, 6, 21, 25, 29, 40] | 합계: 122
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [7, 17, 21, 25, 30, 42] | 합계: 142
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [6, 8, 11, 28, 42, 45] | 합계: 140
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [4, 14, 17, 38, 41, 43] | 합계: 157
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [4, 13, 17, 20, 29, 44] | 합계: 127
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [2, 5, 21, 30, 33, 34] | 합계: 125
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [6, 8, 12, 19, 23, 41] | 합계: 109
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [6, 10, 17, 20, 25, 33] | 합계: 111
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [4, 7, 14, 22, 37, 40] | 합계: 124
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [7, 8, 13, 20, 33, 41] | 합계: 122
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [2, 10, 21, 22, 36, 41] | 합계: 132
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [5, 10, 28, 31, 34, 45] | 합계: 153
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [13, 19, 21, 27, 42, 44] | 합계: 166
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [4, 19, 28, 30, 39, 42] | 합계: 162
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [2, 5, 7, 27, 38, 42] | 합계: 121
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [11, 13, 21, 26, 27, 34] | 합계: 132
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [4, 11, 13, 17, 26, 42] | 합계: 113
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [1, 14, 19, 21, 42, 45] | 합계: 142
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [8, 10, 21, 30, 34, 45] | 합계: 148
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [5, 11, 28, 37, 42, 45] | 합계: 168
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [2, 19, 21, 28, 38, 39] | 합계: 147
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [8, 21, 27, 31, 34, 36] | 합계: 157
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [14, 17, 21, 27, 29, 40] | 합계: 148
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [5, 12, 17, 20, 34, 43] | 합계: 131
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [4, 13, 19, 34, 41, 42] | 합계: 153
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [6, 8, 13, 26, 33, 34] | 합계: 120
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [12, 21, 28, 34, 39, 40] | 합계: 174
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [4, 6, 17, 20, 36, 39] | 합계: 122
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [4, 6, 28, 40, 41, 45] | 합계: 164
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [7, 8, 27, 33, 35, 38] | 합계: 148
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [6, 14, 21, 38, 40, 45] | 합계: 164
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [1, 8, 17, 19, 27, 34] | 합계: 106
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [2, 21, 24, 28, 33, 40] | 합계: 148
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [14, 19, 20, 29, 38, 45] | 합계: 165
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [7, 10, 17, 20, 29, 33] | 합계: 116
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [4, 14, 19, 21, 25, 36] | 합계: 119
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [4, 17, 19, 27, 34, 40] | 합계: 141
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [4, 13, 19, 27, 29, 32] | 합계: 124
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [3, 5, 17, 21, 34, 42] | 합계: 122
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [4, 6, 21, 25, 37, 41] | 합계: 134
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [7, 14, 16, 19, 34, 40] | 합계: 130
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [8, 11, 18, 19, 27, 34] | 합계: 117
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [2, 11, 27, 38, 42, 45] | 합계: 165
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [8, 21, 22, 29, 40, 42] | 합계: 162
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [4, 6, 13, 21, 25, 37] | 합계: 106
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [6, 8, 11, 21, 27, 37] | 합계: 110
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [4, 14, 16, 21, 41, 43] | 합계: 139
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [6, 8, 17, 21, 27, 34] | 합계: 113
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [2, 4, 13, 26, 33, 34] | 합계: 112
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [4, 6, 28, 34, 43, 45] | 합계: 160
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [11, 13, 27, 28, 34, 37] | 합계: 150
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [2, 5, 14, 25, 34, 40] | 합계: 120
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [6, 8, 17, 20, 26, 43] | 합계: 120
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [4, 14, 17, 21, 23, 38] | 합계: 117
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [4, 14, 17, 21, 41, 43] | 합계: 140
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [6, 11, 14, 21, 38, 40] | 합계: 130
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [1, 10, 18, 32, 41, 42] | 합계: 144
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [2, 5, 20, 25, 27, 33] | 합계: 112
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [5, 14, 17, 32, 35, 38] | 합계: 141
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [7, 14, 17, 38, 43, 44] | 합계: 163
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [13, 14, 19, 35, 40, 44] | 합계: 165
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [4, 21, 29, 30, 34, 43] | 합계: 161
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [6, 21, 25, 29, 40, 42] | 합계: 163
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [8, 13, 21, 24, 39, 41] | 합계: 146
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [2, 20, 23, 27, 29, 45] | 합계: 146
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [6, 11, 12, 17, 34, 38] | 합계: 118
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [6, 10, 13, 21, 40, 45] | 합계: 135
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [1, 20, 27, 29, 36, 38] | 합계: 151
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [13, 19, 29, 33, 34, 40] | 합계: 168
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [1, 6, 10, 27, 43, 45] | 합계: 132
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [2, 4, 19, 28, 29, 42] | 합계: 124
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [1, 4, 6, 27, 38, 45] | 합계: 121
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [8, 12, 27, 28, 31, 34] | 합계: 140
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [8, 17, 21, 25, 36, 42] | 합계: 149
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [7, 12, 14, 19, 27, 45] | 합계: 124
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [8, 12, 13, 21, 41, 43] | 합계: 138
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [1, 19, 21, 34, 42, 45] | 합계: 162
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [7, 19, 33, 36, 38, 42] | 합계: 175
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [2, 3, 17, 21, 28, 45] | 합계: 116
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [5, 17, 21, 33, 34, 42] | 합계: 152
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [8, 19, 27, 34, 37, 40] | 합계: 165
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [6, 8, 11, 27, 34, 45] | 합계: 131
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [8, 11, 17, 21, 32, 35] | 합계: 124
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [7, 21, 28, 34, 37, 38] | 합계: 165
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [4, 13, 21, 33, 37, 40] | 합계: 148
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [2, 19, 21, 28, 29, 33] | 합계: 132
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [8, 10, 13, 27, 34, 45] | 합계: 137
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [13, 19, 27, 28, 34, 45] | 합계: 166
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [4, 13, 14, 19, 30, 33] | 합계: 113
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [5, 8, 13, 14, 28, 37] | 합계: 105
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [3, 5, 19, 28, 34, 45] | 합계: 134
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [4, 14, 29, 33, 35, 43] | 합계: 158
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [4, 6, 11, 27, 28, 43] | 합계: 119
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [4, 10, 13, 15, 29, 41] | 합계: 112
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [4, 13, 21, 23, 28, 39] | 합계: 128
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [12, 21, 25, 28, 38, 45] | 합계: 169
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [1, 11, 27, 28, 32, 43] | 합계: 142
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [4, 6, 22, 27, 28, 45] | 합계: 132
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [8, 17, 19, 34, 42, 45] | 합계: 165
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [2, 17, 28, 38, 39, 42] | 합계: 166
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [8, 9, 19, 21, 31, 42] | 합계: 130
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [14, 17, 20, 22, 27, 38] | 합계: 138
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [2, 4, 18, 27, 28, 33] | 합계: 112
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [8, 11, 13, 21, 27, 34] | 합계: 114
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [11, 14, 19, 21, 38, 39] | 합계: 142
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [1, 6, 17, 20, 34, 39] | 합계: 117
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [14, 17, 28, 33, 34, 38] | 합계: 164
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [2, 8, 17, 27, 29, 34] | 합계: 117
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [2, 8, 13, 20, 39, 40] | 합계: 122
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [2, 6, 21, 32, 33, 40] | 합계: 134
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [4, 13, 17, 20, 32, 43] | 합계: 129
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [1, 4, 8, 21, 30, 42] | 합계: 106
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [8, 13, 14, 19, 27, 37] | 합계: 118
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [6, 19, 21, 25, 34, 43] | 합계: 148
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [6, 21, 27, 29, 37, 38] | 합계: 158
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [3, 19, 20, 29, 34, 40] | 합계: 145
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [4, 7, 19, 38, 42, 45] | 합계: 155
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [2, 4, 13, 21, 41, 45] | 합계: 126
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [7, 21, 28, 29, 33, 38] | 합계: 156
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [4, 13, 21, 26, 39, 40] | 합계: 143
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [2, 21, 25, 28, 38, 41] | 합계: 155
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [4, 17, 20, 33, 40, 42] | 합계: 156
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [10, 14, 22, 23, 27, 38] | 합계: 134
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [6, 13, 17, 20, 39, 40] | 합계: 135
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [2, 4, 18, 21, 41, 45] | 합계: 131
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [4, 19, 21, 35, 42, 44] | 합계: 165
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [4, 7, 13, 20, 33, 35] | 합계: 112
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [6, 13, 19, 21, 25, 40] | 합계: 124
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [5, 13, 14, 17, 25, 32] | 합계: 106
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [4, 6, 27, 33, 34, 37] | 합계: 141
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [12, 17, 20, 38, 39, 42] | 합계: 168
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [7, 8, 13, 19, 39, 42] | 합계: 128
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [8, 13, 19, 27, 28, 40] | 합계: 135
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [2, 21, 26, 27, 40, 42] | 합계: 158
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [13, 19, 21, 26, 29, 40] | 합계: 148
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [6, 17, 19, 35, 40, 45] | 합계: 162
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [7, 8, 13, 27, 32, 45] | 합계: 132
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [2, 4, 13, 27, 29, 34] | 합계: 109
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [4, 6, 29, 38, 41, 45] | 합계: 163
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [6, 21, 27, 28, 40, 43] | 합계: 165
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [4, 8, 13, 21, 41, 43] | 합계: 130
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [7, 8, 20, 33, 43, 45] | 합계: 156
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [6, 7, 21, 32, 38, 43] | 합계: 147
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [2, 8, 21, 28, 33, 35] | 합계: 127
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [2, 6, 21, 25, 29, 39] | 합계: 122
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [8, 13, 19, 27, 42, 44] | 합계: 153
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [2, 10, 13, 26, 33, 34] | 합계: 118
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [6, 21, 25, 27, 40, 43] | 합계: 162
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [4, 17, 22, 28, 29, 41] | 합계: 141
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [1, 4, 19, 34, 41, 43] | 합계: 142
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [6, 14, 18, 27, 29, 34] | 합계: 128
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [8, 19, 23, 27, 28, 40] | 합계: 145
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [6, 20, 26, 29, 33, 45] | 합계: 159
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [13, 19, 22, 28, 29, 42] | 합계: 153
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [2, 6, 7, 21, 29, 38] | 합계: 103
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [2, 4, 9, 21, 34, 45] | 합계: 115
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [6, 19, 20, 36, 40, 45] | 합계: 166
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [8, 17, 19, 27, 34, 43] | 합계: 148
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [10, 19, 27, 33, 34, 40] | 합계: 163
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [8, 13, 17, 21, 41, 42] | 합계: 142
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [7, 8, 21, 26, 29, 33] | 합계: 124
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [11, 14, 21, 34, 36, 45] | 합계: 161
[2026-09-02 12:49:28] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [2, 17, 21, 22, 27, 38] | 합계: 127
